heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,119,0,2,0,1,5112
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,67,3,1,0,0,2195
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,72,0,0,3,1,1465
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,66,0,0,2,1,1740
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,62,0,0,3,1,1003
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,55,4,1,0,0,693
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,64,0,0,4,1,1255
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,58,2,0,5,0,1115
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,50,0,0,4,1,1240
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,55,3,1,0,0,2213
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,83,2,2,0,0,3767
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,101,0,2,0,1,3700
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,60,0,0,4,1,1149
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,123,0,2,0,1,8441
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,70,0,1,1,0,939
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,64,0,0,5,0,606
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,60,0,0,5,1,757
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,66,0,0,2,2,1619
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,66,0,0,4,1,1255
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,68,0,0,1,2,1640
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,80,1,1,1,1,2735
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,67,4,0,0,0,1013
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,153,1,1,0,1,9470
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,84,0,0,2,1,3075
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,72,0,1,1,1,1727
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,68,0,0,3,1,1123
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,164,0,1,0,1,15264
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,55,4,1,0,0,1005
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,57,3,0,0,0,991
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,95,0,1,0,1,1495
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,123,1,2,0,2,11206
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,122,0,1,0,1,6915
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,72,0,0,1,1,1096
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,66,0,0,2,1,2143
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,60,0,0,5,1,1207
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,68,0,0,4,1,1947
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,68,0,0,3,0,718
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,49,4,0,0,0,809
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,257,1,0,0,1,23876
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,97,1,0,0,2,4114
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,64,0,0,6,2,2254
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,81,1,2,0,0,1911
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,60,0,0,4,1,710
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,70,0,0,1,1,961
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,65,1,1,0,1,1238
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,76,0,0,1,1,1974
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,101,1,1,0,1,5673
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,64,0,0,2,1,878
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,60,0,0,4,1,783
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,62,0,0,3,2,1210
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,123,1,3,0,0,6397
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,63,3,1,0,0,1433
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,52,0,0,5,1,1366
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,170,0,1,0,2,27199
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,119,1,1,0,2,10637
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,49,5,2,0,0,858
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,50,3,0,6,1,618
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,49,4,1,0,0,1028
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,57,4,0,0,0,1519
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,101,1,1,0,2,8060
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,97,1,1,0,2,2243
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,68,0,0,5,0,612
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,58,0,0,3,1,926
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,58,0,0,4,2,1430
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,74,1,0,1,2,842
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,62,0,0,3,1,1295
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,51,5,1,0,0,543
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,51,7,1,1,0,1038
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,84,0,0,2,2,2758
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,71,1,0,0,0,1378
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,57,3,1,0,0,904
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,57,4,0,0,0,524
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,76,1,0,0,2,2617
heuristicCountPieces,7,heuristicClusters,7,mandatory,draw,89,1,1,0,2,2012
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,58,0,0,4,1,886
heuristicCountPieces,7,heuristicClusters,7,mandatory,black,70,0,0,2,1,687
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,61,3,2,0,0,1574
heuristicCountPieces,7,heuristicClusters,7,mandatory,white,55,5,1,0,0,690
