heuristicCountPiecesWeighted,9,heuristicCountPieces,9,mandatory,white,59,4,1,0,0,2894
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,mandatory,draw,141,0,3,0,1,101963
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,mandatory,white,49,6,2,1,0,3142
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,mandatory,white,57,4,2,0,0,2686
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,mandatory,black,72,0,0,3,1,4125
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,mandatory,white,53,5,1,0,0,2256
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,mandatory,white,55,4,2,0,0,3094
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,61,1,1,0,0,3099
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,65,5,1,0,0,2717
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,65,2,0,0,0,3256
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,draw,119,0,3,1,1,66729
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,51,3,1,0,0,2942
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,44,0,0,6,1,2027
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,48,0,0,4,1,2039
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,61,2,1,0,0,3179
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,56,0,0,4,1,2594
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,63,1,1,0,0,2528
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,draw,91,0,1,0,1,6543
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,165,1,3,0,0,276451
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,52,0,0,4,1,2563
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,55,4,1,1,0,2354
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,56,0,0,4,0,3887
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,146,0,0,0,4,94986
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,draw,96,0,1,0,2,60583
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,54,1,0,7,0,4423
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,draw,83,0,1,0,1,5297
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,57,7,0,0,0,2740
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,54,0,0,5,0,2600
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,55,4,1,0,0,1573
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,57,4,1,1,0,3635
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,black,52,0,0,5,0,2858
heuristicCountPiecesWeighted,9,heuristicCountPieces,9,bestMandatory,white,81,2,1,0,0,11731
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,46,0,0,5,1,10900
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,124,0,0,3,2,299853
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,draw,77,1,1,0,1,6986
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,51,7,1,1,0,5196
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,59,4,1,0,0,12037
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,69,2,1,0,0,6481
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,50,0,0,6,1,11721
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,76,0,0,4,1,11076
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,draw,190,0,1,0,3,172518
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,139,1,1,0,0,257270
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,draw,137,1,2,0,1,64444
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,47,7,0,0,0,16292
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,75,1,1,0,0,14679
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,draw,139,0,1,0,3,398766
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,68,1,0,2,1,7045
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,56,0,0,4,1,8019
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,55,3,1,0,0,9644
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,61,1,2,0,0,11990
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,67,5,1,0,0,6654
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,draw,89,0,3,0,1,82026
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,76,0,0,1,1,16964
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,44,1,0,4,1,7177
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,black,52,0,0,5,0,6911
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,white,67,1,2,0,0,13828
heuristicCountPiecesWeighted,9,heuristicClusters,9,mandatory,draw,83,0,1,0,1,8471
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,draw,174,0,1,0,3,177543
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,60,0,0,4,1,9462
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,draw,133,0,2,0,1,164507
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,61,4,1,0,0,12048
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,62,0,0,2,1,9559
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,61,3,1,0,0,9745
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,105,1,1,0,0,82675
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,94,0,0,2,3,52511
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,63,4,1,0,0,14143
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,59,6,1,0,0,10709
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,draw,139,0,1,0,1,91716
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,draw,143,0,3,0,1,88386
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,62,0,0,1,1,9329
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,67,2,2,0,0,15977
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,95,3,2,0,0,66884
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,47,4,1,0,0,6039
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,draw,153,1,2,0,1,98252
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,70,0,0,3,1,21540
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,47,6,1,0,0,6398
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,104,0,0,2,2,70962
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,226,0,0,1,0,456802
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,white,147,0,4,0,0,270620
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,black,68,0,0,1,1,8320
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,draw,143,0,3,0,1,118055
heuristicCountPiecesWeighted,9,heuristicClusters,9,bestMandatory,draw,114,0,1,0,2,131167
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,62,0,0,2,1,3798
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,68,0,0,4,1,4964
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,50,0,0,4,0,2611
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,62,0,0,2,1,6526
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,white,69,4,0,0,0,4585
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,white,63,3,1,0,0,4802
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,draw,82,0,1,1,1,3676
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,white,63,4,0,0,0,3738
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,draw,119,1,2,0,1,66765
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,draw,108,0,1,0,3,167499
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,draw,72,0,1,1,1,6456
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,54,0,0,5,1,3802
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,draw,62,0,1,1,1,2072
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,draw,104,0,1,0,3,107552
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,white,45,5,0,0,0,3360
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,72,0,0,3,1,5407
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,52,0,0,2,1,5414
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,draw,114,0,1,0,2,93036
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,56,0,0,5,1,6369
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,white,69,5,1,0,0,3517
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,104,0,0,0,2,234182
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,white,53,2,1,0,0,5748
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,48,1,0,5,2,5243
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,60,0,0,1,1,9168
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,mandatory,black,70,0,0,3,1,6699
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,draw,74,0,1,1,1,4880
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,draw,97,1,1,0,1,71367
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,62,0,0,3,0,4764
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,white,59,5,0,0,0,6055
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,draw,107,1,1,0,1,16542
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,116,0,0,0,3,88407
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,92,0,0,0,1,108828
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,draw,78,1,1,1,2,39441
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,52,1,0,4,1,4043
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,62,0,0,0,1,4626
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,54,1,0,8,0,6771
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,66,0,0,4,1,5114
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,64,0,0,1,1,4729
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,black,48,0,0,4,1,4665
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,white,47,3,1,0,0,2918
heuristicCountPiecesWeighted,9,heuristicWeighDistance,9,bestMandatory,white,45,1,0,0,0,2052
