heuristicCountPieces,8,heuristicClusters,8,mandatory,white,65,5,0,0,0,2165
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,69,3,0,0,0,2451
heuristicCountPieces,8,heuristicClusters,8,mandatory,draw,83,2,1,2,1,8494
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,58,0,0,3,0,2765
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,53,4,0,0,0,3784
heuristicCountPieces,8,heuristicClusters,8,mandatory,draw,75,0,1,0,2,13179
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,88,0,0,1,2,14096
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,64,0,0,4,1,6929
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,129,0,2,0,0,28443
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,110,0,0,0,1,41029
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,75,2,1,0,0,5915
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,69,3,1,0,0,3291
heuristicCountPieces,8,heuristicClusters,8,mandatory,draw,139,2,1,0,1,17286
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,70,0,0,2,1,3975
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,59,5,0,0,0,2702
heuristicCountPieces,8,heuristicClusters,8,mandatory,draw,97,1,1,0,2,8363
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,47,6,1,0,0,1708
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,64,0,0,5,1,2638
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,141,0,3,0,0,42391
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,86,0,0,0,1,12085
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,70,0,0,3,1,2346
heuristicCountPieces,8,heuristicClusters,8,mandatory,black,74,0,0,3,1,3833
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,57,4,0,0,0,4816
heuristicCountPieces,8,heuristicClusters,8,mandatory,white,69,4,0,0,0,2155
heuristicCountPieces,8,heuristicClusters,8,mandatory,draw,107,1,1,0,2,8480
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,138,0,0,0,3,34837
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,76,0,0,0,1,3891
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,draw,104,1,0,0,2,13260
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,78,0,0,3,1,4376
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,68,0,0,3,0,4291
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,70,0,0,2,2,2607
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,59,3,1,0,0,3219
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,draw,81,1,1,0,2,4204
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,57,5,0,0,0,4075
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,draw,65,0,1,0,1,4703
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,58,0,0,5,0,3671
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,63,3,1,0,0,3205
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,draw,197,2,1,0,1,24328
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,draw,96,1,1,1,2,13242
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,115,0,1,0,0,18256
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,64,0,0,2,1,3000
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,69,3,1,0,0,3085
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,53,4,1,0,0,5471
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,118,0,0,0,2,25218
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,72,1,0,0,1,3637
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,73,3,2,0,0,5284
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,64,0,0,2,0,1803
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,draw,157,1,2,0,1,19340
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,black,62,0,0,4,1,3414
heuristicCountPieces,8,heuristicClusters,8,bestMandatory,white,63,2,1,0,0,2415
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,66,0,0,2,2,2532
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,60,0,0,3,1,2368
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,66,0,0,4,1,2885
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,52,0,0,3,1,1916
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,80,0,0,1,2,1618
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,58,0,0,2,2,1032
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,white,45,7,0,0,0,1489
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,66,0,0,3,2,2270
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,62,0,0,1,3,1498
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,white,65,3,0,0,0,1486
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,70,0,0,1,1,1592
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,62,0,0,5,1,1790
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,draw,78,0,1,1,1,6516
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,58,0,0,4,0,1575
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,68,0,0,1,1,2308
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,50,1,0,7,0,1316
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,white,61,5,0,0,0,1163
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,draw,74,0,1,0,1,1305
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,54,1,0,3,2,1520
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,66,0,0,1,1,1689
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,54,0,0,4,1,3756
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,70,0,0,3,1,2961
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,50,0,0,4,1,2416
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,78,0,0,1,1,2262
heuristicCountPieces,8,heuristicWeighDistance,8,mandatory,black,84,0,0,2,3,8451
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,1,2,1878
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,50,0,0,2,1,1448
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,68,0,0,3,1,1465
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,2,2,4654
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,4,1,1107
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,4,2,1542
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,draw,104,0,1,0,3,32741
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,0,1,1126
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,draw,118,1,1,0,3,46981
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,white,53,5,0,2,0,1060
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,3,1,1983
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,70,0,0,0,1,3230
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,draw,80,1,1,0,2,2381
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,white,57,1,1,0,0,1829
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,58,0,0,2,2,1833
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,white,131,0,2,0,0,24142
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,1,1,1513
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,52,1,0,4,1,903
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,0,1,5404
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,52,1,0,5,1,1857
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,46,0,0,6,2,915
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,draw,87,0,1,0,2,2669
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,1,1,2366
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,48,0,0,3,2,2086
heuristicCountPieces,8,heuristicWeighDistance,8,bestMandatory,black,52,0,0,5,1,2957
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,62,1,0,4,0,1030
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,69,4,1,0,0,1093
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,58,0,0,4,2,1128
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,draw,134,0,2,0,1,5788
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,53,4,1,1,0,1005
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,57,2,1,0,0,905
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,66,0,0,5,0,1519
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,67,3,0,0,0,918
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,109,1,3,0,0,8199
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,62,0,0,5,0,1127
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,101,1,2,0,0,2854
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,47,5,1,0,0,1302
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,67,1,2,0,0,1492
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,65,5,1,0,0,686
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,149,1,1,0,0,38888
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,50,0,0,2,0,787
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,61,4,1,0,0,1888
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,77,2,2,1,0,2602
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,draw,91,0,1,0,1,2039
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,61,7,1,0,0,1340
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,73,1,3,0,0,6519
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,68,0,0,4,0,1022
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,72,0,0,3,1,1522
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,black,74,0,0,2,0,914
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,mandatory,white,63,2,0,0,0,910
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,51,2,1,0,0,875
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,69,3,0,0,0,937
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,draw,140,0,1,0,3,17991
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,draw,130,0,2,2,1,13776
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,53,3,1,1,0,581
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,black,58,0,0,4,0,684
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,63,2,1,0,0,1522
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,black,66,0,0,4,0,919
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,draw,71,0,1,0,1,1217
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,109,2,2,0,0,8103
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,57,6,0,0,0,686
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,black,84,0,0,1,2,7368
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,59,1,1,0,0,1313
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,69,3,1,0,0,1747
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,black,114,0,0,1,1,3348
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,black,50,0,0,2,2,709
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,69,3,0,0,0,1318
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,67,1,0,0,0,1806
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,61,4,1,0,0,1172
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,black,56,0,0,3,0,545
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,draw,150,0,2,2,1,16078
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,draw,119,0,2,2,1,5675
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,195,0,3,0,0,40283
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,white,59,2,1,0,0,1000
heuristicCountPiecesWeighted,8,heuristicCountPieces,8,bestMandatory,draw,86,1,1,1,2,3877
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,black,68,0,0,4,1,1934
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,97,1,2,0,0,12722
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,127,0,3,0,0,49240
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,black,62,0,0,5,0,3254
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,71,3,2,0,0,6740
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,85,0,3,0,0,7039
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,145,3,0,0,0,25298
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,71,2,2,0,0,4129
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,49,4,1,0,0,2684
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,55,3,1,0,0,4364
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,draw,84,0,2,1,1,6739
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,49,5,0,1,0,2422
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,105,2,0,0,0,17778
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,55,6,0,0,0,2386
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,black,66,0,0,6,0,2248
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,109,1,1,0,0,9707
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,draw,129,1,2,0,1,21657
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,81,2,1,0,0,4897
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,71,0,1,0,0,3279
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,109,0,1,0,0,22235
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,65,1,2,0,0,4135
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,67,2,1,0,0,3041
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,65,4,0,0,0,4446
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,55,5,1,0,0,3187
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,69,1,1,0,0,4213
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,73,0,1,0,1,2523
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,51,5,2,0,0,2540
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,103,0,1,1,1,6941
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,78,1,0,2,1,5451
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,72,0,0,3,1,3126
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,71,0,1,0,1,2521
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,75,0,1,0,0,2364
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,80,0,1,0,1,5316
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,97,1,1,0,0,14051
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,78,0,0,3,1,3107
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,105,1,2,0,1,15573
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,56,0,0,3,0,2989
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,56,0,0,4,1,3164
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,93,1,1,1,1,8128
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,69,3,1,0,0,4250
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,87,2,0,0,0,6978
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,65,3,1,0,0,5246
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,72,0,0,6,0,3089
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,63,3,0,0,0,3681
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,72,0,0,2,2,4427
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,68,0,0,2,1,3365
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,69,2,1,0,0,10658
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,44,0,0,6,1,1616
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,143,1,1,0,2,48103
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,93,0,1,0,1,6407
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,60,0,0,1,1,4927
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,61,5,0,0,0,1137
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,84,0,0,3,1,2814
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,89,0,1,1,1,5662
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,92,0,0,3,0,5639
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,57,6,0,0,0,1425
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,108,0,0,0,1,24985
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,52,0,0,4,1,1306
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,60,0,0,3,1,2193
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,113,0,1,1,1,38882
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,50,1,0,7,1,1183
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,60,0,0,4,2,2135
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,55,2,1,0,0,1082
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,51,6,0,1,0,1527
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,80,0,0,2,0,1331
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,62,0,0,2,1,1461
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,72,0,0,2,1,1078
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,80,0,0,1,1,1908
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,72,1,0,2,1,4571
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,67,0,1,1,1,3486
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,46,0,0,6,1,1411
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,72,1,0,4,1,1279
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,54,0,0,6,0,990
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,84,0,0,0,2,8455
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,109,0,1,1,1,5231
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,63,0,1,0,0,824
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,2,1,2246
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,88,1,1,0,1,4525
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,70,0,0,1,2,2460
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,84,0,0,0,3,6410
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,60,0,0,3,1,1787
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,57,1,1,0,1,5249
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,149,0,1,1,1,12134
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,66,0,0,1,1,1788
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,82,1,1,0,1,4405
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,2,1,2173
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,50,0,0,5,0,999
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,155,1,0,0,0,26106
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,4,1,1289
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,4,1,4992
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,58,0,0,4,0,1332
