heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,draw,66,1,0,0,1,4312
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,131,0,3,0,0,27096
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,draw,126,0,1,0,2,15507
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,57,3,1,0,0,1973
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,black,84,1,0,4,1,3102
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,59,5,0,0,0,3665
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,draw,95,0,1,1,0,6952
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,89,3,1,0,0,23492
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,79,4,2,0,0,4442
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,75,2,1,1,0,5114
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,79,2,1,1,0,3597
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,black,64,0,0,5,0,1861
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,59,1,1,1,0,3001
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,65,3,0,0,0,2738
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,55,5,0,0,0,4979
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,53,6,1,0,0,2613
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,black,78,1,0,4,1,2327
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,draw,96,0,1,0,1,5678
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,77,2,1,1,0,4964
heuristicCountPiecesWeighted,8,heuristicClusters,8,mandatory,white,53,7,1,0,0,2519
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,124,0,0,0,2,42061
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,50,0,0,3,1,3310
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,61,5,1,0,0,5130
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,72,0,0,2,1,5689
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,57,4,1,0,0,1764
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,81,1,1,1,0,2163
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,67,5,0,0,0,2245
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,167,0,3,0,1,32748
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,66,1,0,5,0,3724
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,63,4,2,0,0,2964
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,67,5,1,0,0,2376
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,66,0,0,4,0,3729
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,67,4,1,1,0,2520
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,61,3,1,1,0,2222
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,57,4,1,0,0,2989
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,73,0,2,0,1,2230
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,57,2,1,0,0,3670
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,55,2,1,0,0,2479
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,71,1,1,0,0,5223
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,58,0,0,4,0,2359
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,71,6,1,0,0,1872
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,106,0,1,1,2,14724
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,60,0,0,7,0,2634
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,127,1,1,0,1,13376
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,65,5,0,0,0,4430
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,61,3,1,0,0,3748
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,draw,65,0,1,0,1,5319
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,62,0,0,1,1,7017
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,59,2,2,0,0,3840
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,55,3,1,0,0,3599
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,64,0,0,5,0,3928
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,65,5,0,0,0,2381
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,65,3,1,0,0,3896
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,white,87,3,0,0,0,13168
heuristicCountPiecesWeighted,8,heuristicClusters,8,bestMandatory,black,72,1,0,4,1,2373
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,102,0,0,0,1,16815
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,88,1,1,0,1,1511
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,44,1,0,7,0,1141
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,60,0,0,2,1,1825
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,58,0,0,1,1,988
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,100,0,2,0,1,10446
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,87,0,1,0,1,1707
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,65,3,1,1,0,1499
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,68,0,0,2,0,2781
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,75,4,0,0,0,1534
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,66,0,0,3,1,1854
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,68,0,0,2,3,4826
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,105,0,1,1,1,4783
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,66,0,0,2,1,1808
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,48,1,0,6,1,941
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,62,0,0,2,1,855
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,70,1,0,0,1,1816
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,66,1,0,2,1,1444
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,75,1,1,0,1,5293
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,171,0,1,0,1,10456
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,67,0,1,1,1,1400
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,84,1,0,0,1,5895
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,53,6,0,0,0,1514
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,72,0,0,3,1,2048
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,61,4,1,0,0,2180
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,64,0,0,1,1,2711
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,60,1,0,2,1,3198
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,131,2,1,0,1,15476
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,70,0,0,2,1,1889
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,43,5,1,0,0,1734
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,52,0,0,4,1,1842
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,black,46,1,0,4,0,1165
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,69,4,0,0,0,1694
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,draw,64,0,1,0,1,3347
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,mandatory,white,65,3,0,0,0,1505
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,69,0,1,1,1,968
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,63,4,0,1,0,1062
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,64,0,0,3,0,603
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,58,0,0,2,1,848
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,56,0,0,3,1,1032
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,73,2,1,0,0,1606
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,58,0,0,4,0,940
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,114,0,1,1,2,10432
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,79,0,1,1,1,2535
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,101,1,1,0,0,5098
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,52,0,0,5,2,943
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,68,0,0,2,1,1430
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,1,1,1339
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,60,0,0,3,1,2934
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,69,3,0,0,0,1365
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,60,1,0,2,1,980
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,81,2,2,0,0,5302
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,61,4,0,0,0,1211
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,50,1,0,5,1,1071
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,3,0,573
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,51,4,0,0,0,1005
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,46,0,0,2,1,1430
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,66,0,0,1,0,1767
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,60,0,0,3,1,1738
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,52,0,0,4,1,620
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,white,65,3,1,0,0,1551
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,58,0,0,2,1,1555
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,54,1,0,5,1,1196
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,draw,80,1,1,0,1,2204
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,70,0,0,3,1,2217
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,68,0,0,3,2,1434
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,112,0,0,0,1,23670
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,62,0,0,2,1,1812
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,54,0,0,5,0,3710
heuristicCountPiecesWeighted,8,heuristicWeighDistance,8,bestMandatory,black,90,0,0,1,0,9267
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,54,0,0,4,0,3550
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,60,0,0,5,0,5591
heuristicClusters,8,heuristicCountPieces,8,mandatory,draw,193,0,2,0,1,49218
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,59,3,2,0,0,5370
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,61,3,1,0,0,4284
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,55,4,1,0,0,3094
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,107,2,1,0,0,10533
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,67,5,1,0,0,4239
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,56,0,0,5,0,2597
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,101,1,2,0,0,11545
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,57,2,2,0,0,4518
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,109,1,1,0,0,14532
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,56,0,0,6,1,2471
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,91,2,0,0,0,7530
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,57,4,0,0,0,2797
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,77,2,2,0,0,3080
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,105,1,1,0,0,10032
heuristicClusters,8,heuristicCountPieces,8,mandatory,draw,90,0,1,0,1,6628
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,61,1,1,0,0,3163
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,61,3,2,1,0,1995
heuristicClusters,8,heuristicCountPieces,8,mandatory,draw,94,0,1,1,1,12304
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,65,4,1,2,0,2633
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,77,3,1,0,0,5154
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,51,7,1,3,0,3094
heuristicClusters,8,heuristicCountPieces,8,mandatory,draw,118,1,2,1,2,31205
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,68,0,0,6,0,4376
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,49,5,0,0,0,1760
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,70,0,0,2,0,6476
heuristicClusters,8,heuristicCountPieces,8,mandatory,draw,100,0,1,1,1,4070
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,57,6,1,0,0,3052
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,73,3,2,1,0,2746
heuristicClusters,8,heuristicCountPieces,8,mandatory,white,65,3,1,0,0,3032
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,146,0,0,1,2,69204
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,58,0,0,3,0,2433
heuristicClusters,8,heuristicCountPieces,8,mandatory,black,68,0,0,4,1,5042
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,54,0,0,2,0,2611
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,47,1,1,0,0,2034
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,draw,87,0,1,1,1,10017
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,60,0,0,3,1,2514
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,77,2,1,0,0,10551
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,69,3,1,0,0,2577
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,53,6,1,0,0,2436
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,63,3,1,0,0,2334
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,55,7,2,0,0,6060
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,109,0,1,1,0,12757
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,draw,95,2,1,2,1,8887
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,70,0,0,4,0,3656
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,55,3,1,0,0,4023
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,73,2,1,1,0,3875
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,draw,104,1,1,0,1,10421
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,draw,76,0,1,0,1,4971
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,draw,148,0,1,0,1,30439
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,49,5,1,1,0,2042
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,56,0,0,4,0,1895
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,73,0,1,0,0,3600
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,57,2,1,0,0,1501
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,73,1,1,0,0,4485
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,60,0,0,1,1,3568
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,71,1,1,0,0,2656
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,draw,65,0,1,0,1,3140
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,67,6,0,0,0,6473
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,72,0,0,1,1,2541
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,64,0,0,1,0,2644
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,65,1,1,0,0,2172
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,55,4,0,0,0,3347
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,107,1,2,0,0,17162
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,black,50,0,0,6,1,1237
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,draw,90,0,2,0,1,8919
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,51,7,1,0,0,3893
heuristicClusters,8,heuristicCountPieces,8,bestMandatory,white,63,3,1,0,0,2628
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,white,63,5,0,0,0,1369
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,96,0,1,0,1,32830
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,74,0,0,5,1,2511
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,62,0,0,6,0,4228
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,58,0,0,4,0,2007
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,white,73,4,1,0,0,4729
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,100,1,1,0,1,2132
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,118,1,1,1,2,17355
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,white,55,2,1,0,0,2584
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,70,0,1,0,1,2314
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,white,61,6,0,1,0,1773
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,68,0,0,2,1,5092
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,71,0,1,0,2,3740
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,85,0,1,1,0,6611
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,60,0,0,5,0,4963
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,94,1,1,0,1,7812
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,93,0,1,1,1,7683
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,107,1,1,0,1,14909
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,62,0,0,4,2,4004
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,66,0,0,2,2,3200
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,110,0,0,0,1,17124
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,white,77,1,0,0,0,4012
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,60,0,0,6,1,3405
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,110,0,1,1,2,15236
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,189,0,2,0,1,39615
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,100,0,0,0,1,30737
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,112,1,1,1,2,24823
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,60,0,0,5,0,4343
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,white,53,2,0,0,0,3034
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,115,1,1,0,2,19108
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,74,0,1,0,1,3431
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,draw,153,0,3,0,1,31752
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,132,0,0,1,3,41404
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,black,62,0,0,4,1,3993
heuristicClusters,8,heuristicCountPiecesWeighted,8,mandatory,white,59,4,2,0,0,5056
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,84,0,0,3,2,18513
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,66,0,0,3,0,3890
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,62,0,0,4,1,1541
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,62,0,0,5,2,3085
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,white,59,2,1,0,0,1932
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,103,1,1,1,2,20571
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,92,0,0,1,1,3819
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,62,0,0,5,1,3484
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,73,0,1,1,1,5101
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,52,0,0,3,0,3135
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,60,0,0,3,0,2531
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,white,53,3,0,0,0,2031
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,74,0,0,3,1,4091
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,white,61,5,1,0,0,1958
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,white,63,2,1,0,0,1817
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,84,0,2,0,1,4829
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,65,1,0,0,2,4869
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,163,1,2,0,1,24860
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,71,0,1,0,1,3794
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,70,0,0,2,1,3538
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,69,0,1,0,1,3597
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,64,0,0,1,2,2002
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,80,1,1,0,1,1985
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,62,0,0,4,1,5077
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,70,0,0,2,1,3220
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,white,57,5,0,1,0,1947
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,white,119,1,1,0,0,11233
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,85,0,1,1,0,4267
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,white,75,5,0,0,0,3282
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,114,1,1,0,1,19838
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,80,0,0,3,2,7026
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,46,0,0,4,0,2975
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,65,1,1,0,1,3376
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,draw,69,1,1,0,2,3909
heuristicClusters,8,heuristicCountPiecesWeighted,8,bestMandatory,black,60,0,0,2,1,3416
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,66,0,0,3,1,3458
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,56,0,0,7,0,1893
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,64,0,0,5,1,9694
heuristicClusters,8,heuristicWeighDistance,8,mandatory,draw,128,0,1,1,1,18671
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,58,0,0,4,0,2443
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,64,0,0,4,1,2755
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,68,0,0,3,2,5647
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,50,0,0,4,1,2068
heuristicClusters,8,heuristicWeighDistance,8,mandatory,white,61,4,0,0,0,3515
heuristicClusters,8,heuristicWeighDistance,8,mandatory,white,73,2,1,1,0,4962
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,78,0,0,0,2,2880
heuristicClusters,8,heuristicWeighDistance,8,mandatory,draw,84,0,1,1,1,3677
heuristicClusters,8,heuristicWeighDistance,8,mandatory,draw,84,0,1,0,1,5234
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,68,0,0,3,0,7819
heuristicClusters,8,heuristicWeighDistance,8,mandatory,white,65,3,1,0,0,2761
heuristicClusters,8,heuristicWeighDistance,8,mandatory,white,61,6,0,0,0,2169
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,70,0,0,4,0,3717
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,84,1,0,0,1,2419
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,136,0,0,0,1,79941
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,58,0,0,3,2,3060
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,64,0,0,3,1,2640
heuristicClusters,8,heuristicWeighDistance,8,mandatory,draw,70,0,1,0,1,2895
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,62,0,0,3,1,1816
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,88,0,0,2,2,15793
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,50,0,0,2,0,1736
heuristicClusters,8,heuristicWeighDistance,8,mandatory,draw,81,2,1,2,1,7932
heuristicClusters,8,heuristicWeighDistance,8,mandatory,white,77,5,0,0,0,5664
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,64,0,0,4,1,2143
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,62,0,0,2,1,2046
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,54,0,0,4,1,1938
heuristicClusters,8,heuristicWeighDistance,8,mandatory,black,50,0,0,5,1,2123
