heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,50,0,0,7,0,29
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,151,0,2,1,0,161
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,59,4,1,0,0,22
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,60,0,0,3,1,28
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,66,0,0,5,1,34
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,74,0,0,1,1,33
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,67,2,1,0,0,27
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,55,3,1,0,0,25
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,104,0,1,0,2,98
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,68,0,1,1,1,28
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,55,3,0,0,0,25
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,69,1,1,0,1,32
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,56,0,0,4,1,22
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,74,0,0,3,1,35
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,59,6,0,0,0,30
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,67,4,0,0,0,32
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,74,1,1,0,1,38
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,56,0,0,2,2,21
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,58,0,0,3,1,25
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,64,0,0,3,1,29
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,135,0,2,0,1,135
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,white,69,6,0,1,0,32
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,black,78,0,0,2,1,36
heuristicCountPiecesWeighted,4,heuristicWeighDistance,4,bestMandatory,draw,118,0,1,0,2,175
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,55,4,2,0,0,55
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,59,5,2,0,0,50
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,66,0,0,2,2,52
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,67,3,0,0,0,51
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,56,1,0,7,1,60
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,49,6,1,0,0,39
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,55,7,1,0,0,41
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,208,0,0,0,3,349
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,51,5,2,0,0,50
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,63,3,1,0,0,51
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,58,2,0,6,1,49
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,74,0,0,2,1,60
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,49,6,1,0,0,56
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,81,5,1,0,0,163
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,black,62,0,0,6,1,62
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,63,3,1,0,0,52
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,49,7,0,0,0,45
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,61,4,0,1,0,55
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,draw,118,1,1,1,1,109
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,57,6,2,0,0,60
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,45,6,3,0,0,37
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,draw,117,0,2,1,1,287
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,79,1,1,0,0,68
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,65,3,1,0,0,53
heuristicCountPiecesWeighted,4,heuristicClusters,4,mandatory,white,75,2,2,0,0,63
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,57,4,2,0,0,72
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,45,6,2,2,0,35
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,85,0,1,1,1,97
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,51,4,0,1,0,31
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,67,4,1,0,0,48
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,49,5,3,0,0,54
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,138,0,0,0,1,218
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,62,0,0,3,1,64
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,53,5,1,0,0,42
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,49,5,2,0,0,39
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,63,1,1,0,0,49
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,55,7,1,0,0,51
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,51,6,1,0,0,40
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,63,4,1,0,0,59
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,70,0,0,2,1,70
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,69,4,1,0,0,62
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,58,3,0,6,0,54
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,57,5,1,0,0,65
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,93,2,1,0,0,94
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,71,2,1,0,0,62
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,61,6,1,0,0,64
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,53,8,1,0,0,50
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,white,53,5,2,0,0,42
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,draw,89,1,1,0,1,65
heuristicCountPiecesWeighted,4,heuristicClusters,4,bestMandatory,black,50,0,0,6,0,30
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,112,0,0,0,3,173
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,90,0,0,0,2,136
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,66,0,0,4,1,41
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,72,0,0,4,1,39
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,draw,98,0,2,0,3,169
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,52,0,0,3,2,22
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,65,3,0,0,0,24
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,60,0,0,5,0,26
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,59,4,0,0,0,27
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,90,0,0,2,2,92
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,56,0,0,3,1,26
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,draw,119,3,2,0,2,137
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,62,0,0,2,1,31
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,64,0,0,1,1,32
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,68,0,0,2,1,32
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,74,0,0,1,1,35
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,74,0,0,1,1,26
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,179,1,3,0,0,280
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,60,0,0,5,1,30
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,61,3,1,0,0,26
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,54,1,0,4,1,31
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,black,78,0,0,1,1,38
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,draw,88,2,1,1,1,49
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,55,5,0,0,0,22
heuristicCountPieces,4,heuristicWeighDistance,4,mandatory,white,59,5,0,0,0,26
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,68,0,2,1,1,34
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,57,4,0,1,0,19
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,52,0,0,3,1,31
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,100,0,0,1,1,91
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,74,0,0,0,1,37
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,59,3,1,0,0,27
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,60,0,0,3,1,31
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,53,5,0,0,0,20
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,77,1,1,0,2,47
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,83,2,0,0,0,47
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,94,0,0,0,2,109
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,72,0,0,2,3,68
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,113,0,1,0,0,202
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,63,5,0,0,0,42
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,78,1,0,3,1,47
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,74,1,1,0,2,34
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,59,4,0,0,0,27
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,67,1,0,0,0,33
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,94,0,1,0,1,79
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,83,1,1,0,1,36
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,104,0,0,0,2,95
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,56,0,0,6,0,26
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,white,59,5,0,0,0,28
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,black,54,0,0,3,1,24
heuristicCountPieces,4,heuristicWeighDistance,4,bestMandatory,draw,144,0,1,0,2,192
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,82,0,0,2,0,75
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,57,5,1,0,0,63
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,69,4,0,0,0,73
heuristicCountPieces,4,heuristicClusters,4,mandatory,draw,133,1,1,0,2,130
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,113,0,2,0,0,124
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,59,6,1,0,0,57
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,47,4,1,0,0,40
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,78,0,0,5,1,71
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,68,1,0,5,1,66
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,64,0,0,4,1,70
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,129,1,0,0,0,168
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,86,0,0,3,1,69
heuristicCountPieces,4,heuristicClusters,4,mandatory,draw,85,0,1,0,1,81
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,62,1,0,7,1,50
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,49,6,0,0,0,46
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,47,8,1,0,0,47
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,65,3,2,0,0,71
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,85,1,2,0,0,128
heuristicCountPieces,4,heuristicClusters,4,mandatory,draw,84,0,1,1,1,67
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,66,0,0,1,2,38
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,47,3,1,1,0,38
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,52,0,0,5,1,56
heuristicCountPieces,4,heuristicClusters,4,mandatory,black,94,0,0,4,2,105
heuristicCountPieces,4,heuristicClusters,4,mandatory,white,39,9,2,0,0,40
heuristicCountPieces,4,heuristicClusters,4,mandatory,draw,91,0,1,1,1,107
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,54,1,0,3,2,43
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,73,1,1,0,1,84
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,75,4,1,0,0,51
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,110,0,1,1,1,136
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,56,1,0,3,1,37
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,65,4,1,0,0,64
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,57,6,1,0,0,55
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,62,0,0,5,1,46
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,66,0,0,0,1,53
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,106,1,1,0,1,164
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,67,7,0,0,0,47
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,139,2,1,0,0,154
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,68,1,0,4,2,86
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,56,0,0,3,1,54
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,57,2,1,0,0,44
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,66,0,0,3,0,47
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,45,6,1,0,0,35
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,63,6,0,0,0,45
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,91,1,1,0,1,104
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,draw,145,0,2,0,2,203
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,black,92,0,0,0,1,73
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,55,7,1,0,0,37
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,59,5,0,0,0,56
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,47,5,1,0,0,34
heuristicCountPieces,4,heuristicClusters,4,bestMandatory,white,55,4,0,1,0,52
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,51,6,1,0,0,35
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,61,5,1,0,0,47
heuristicWeighDistance,4,heuristicClusters,4,mandatory,draw,105,2,1,4,1,130
heuristicWeighDistance,4,heuristicClusters,4,mandatory,black,56,0,0,6,1,45
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,59,3,1,0,0,44
heuristicWeighDistance,4,heuristicClusters,4,mandatory,draw,71,1,1,0,1,70
heuristicWeighDistance,4,heuristicClusters,4,mandatory,draw,141,0,2,2,1,241
heuristicWeighDistance,4,heuristicClusters,4,mandatory,draw,105,0,2,0,1,204
heuristicWeighDistance,4,heuristicClusters,4,mandatory,black,64,0,0,4,0,51
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,67,3,2,0,0,64
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,75,1,2,0,0,55
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,67,3,1,0,0,58
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,71,2,1,0,0,77
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,57,6,1,0,0,57
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,65,2,1,0,0,55
heuristicWeighDistance,4,heuristicClusters,4,mandatory,black,198,0,0,0,2,413
heuristicWeighDistance,4,heuristicClusters,4,mandatory,draw,135,0,2,1,1,344
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,57,5,0,0,0,42
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,67,4,1,0,0,67
heuristicWeighDistance,4,heuristicClusters,4,mandatory,black,54,1,0,7,0,47
heuristicWeighDistance,4,heuristicClusters,4,mandatory,black,56,1,0,6,0,57
heuristicWeighDistance,4,heuristicClusters,4,mandatory,white,51,3,1,0,0,52
heuristicWeighDistance,4,heuristicClusters,4,mandatory,black,132,0,0,0,2,149
heuristicWeighDistance,4,heuristicClusters,4,mandatory,black,60,0,0,4,0,48
heuristicWeighDistance,4,heuristicClusters,4,mandatory,draw,107,0,2,0,1,206
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,49,4,1,1,0,46
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,47,4,0,0,0,58
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,71,3,2,0,0,69
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,59,4,1,0,0,45
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,55,4,1,1,0,61
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,49,3,3,0,0,82
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,51,7,2,1,0,67
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,black,60,0,0,3,1,39
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,83,1,2,0,0,179
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,draw,73,0,1,1,1,65
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,draw,93,0,2,2,1,95
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,black,118,0,0,4,0,156
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,55,4,0,0,0,42
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,53,3,1,0,0,39
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,black,72,0,0,3,2,55
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,57,3,2,0,0,62
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,69,2,1,0,0,69
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,71,3,1,0,0,57
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,81,0,1,0,0,70
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,55,5,1,3,0,51
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,black,54,1,0,6,0,53
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,69,4,0,0,0,69
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,black,58,0,0,3,1,46
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,53,4,1,0,0,43
heuristicWeighDistance,4,heuristicClusters,4,bestMandatory,white,63,1,1,0,0,41
heuristicCountPiecesWeighted,5,heuristicCountPieces,5,mandatory,white,59,5,1,0,0,153
heuristicCountPiecesWeighted,5,heuristicCountPieces,5,mandatory,white,117,0,2,0,0,653
heuristicCountPiecesWeighted,5,heuristicCountPieces,5,mandatory,draw,72,0,1,0,1,91
